artist_id,name,followers,genres,popularity,uri,href,external_urls,images
4pr7J7wzgObkE3DD3Izi7q,Young Buck,1036165,"crunk, dirty south rap, nashville hip hop",59,spotify:artist:4pr7J7wzgObkE3DD3Izi7q,https://api.spotify.com/v1/artists/4pr7J7wzgObkE3DD3Izi7q,https://open.spotify.com/artist/4pr7J7wzgObkE3DD3Izi7q,"https://i.scdn.co/image/897e8215aabe5527e4a3cddc3738a9ab55e5dc5c, https://i.scdn.co/image/5db8190a5fa20da8241785bc6ec5d4b6fa90d76e, https://i.scdn.co/image/f132b933ee33f5a6215e3c89acbb1215884139ee, https://i.scdn.co/image/26b5c060b6e068cdd1a8a350521d8332685d7495"
3Isy6kedDrgPYoTS1dazA9,Sean Paul,4890981,"dance pop, dancehall, pop, pop rap",82,spotify:artist:3Isy6kedDrgPYoTS1dazA9,https://api.spotify.com/v1/artists/3Isy6kedDrgPYoTS1dazA9,https://open.spotify.com/artist/3Isy6kedDrgPYoTS1dazA9,"https://i.scdn.co/image/ab6761610000e5eb60c3e9abe7327c0097738f22, https://i.scdn.co/image/ab6761610000517460c3e9abe7327c0097738f22, https://i.scdn.co/image/ab6761610000f17860c3e9abe7327c0097738f22"
0lEssBAxQl2In4RpaB1C2Y,Talib Kweli,611738,"conscious hip hop, east coast hip hop",56,spotify:artist:0lEssBAxQl2In4RpaB1C2Y,https://api.spotify.com/v1/artists/0lEssBAxQl2In4RpaB1C2Y,https://open.spotify.com/artist/0lEssBAxQl2In4RpaB1C2Y,"https://i.scdn.co/image/ab6761610000e5ebaa21eb7ae46564e77e8ec4bf, https://i.scdn.co/image/ab67616100005174aa21eb7ae46564e77e8ec4bf, https://i.scdn.co/image/ab6761610000f178aa21eb7ae46564e77e8ec4bf"
1PwtLxGzFoXWm8SSzlmO1t,Tony Manshino,19,,12,spotify:artist:1PwtLxGzFoXWm8SSzlmO1t,https://api.spotify.com/v1/artists/1PwtLxGzFoXWm8SSzlmO1t,https://open.spotify.com/artist/1PwtLxGzFoXWm8SSzlmO1t,"https://i.scdn.co/image/ab67616d0000b273467667d020e169ac5e224820, https://i.scdn.co/image/ab67616d00001e02467667d020e169ac5e224820, https://i.scdn.co/image/ab67616d00004851467667d020e169ac5e224820"
6nJGlkAn0B8z2ndw1z0sgM,The Fabulous Counts,678,,3,spotify:artist:6nJGlkAn0B8z2ndw1z0sgM,https://api.spotify.com/v1/artists/6nJGlkAn0B8z2ndw1z0sgM,https://open.spotify.com/artist/6nJGlkAn0B8z2ndw1z0sgM,"https://i.scdn.co/image/ab67616d0000b2732f6e35c6070199c0824161e9, https://i.scdn.co/image/ab67616d00001e022f6e35c6070199c0824161e9, https://i.scdn.co/image/ab67616d000048512f6e35c6070199c0824161e9"
4HVmeVTQBgvTuvjB1JYwaf,Gilbert O'Sullivan,385813,"bubblegum pop, soft rock",58,spotify:artist:4HVmeVTQBgvTuvjB1JYwaf,https://api.spotify.com/v1/artists/4HVmeVTQBgvTuvjB1JYwaf,https://open.spotify.com/artist/4HVmeVTQBgvTuvjB1JYwaf,"https://i.scdn.co/image/ab6761610000e5eb5bded74a595b36d42732f9a7, https://i.scdn.co/image/ab676161000051745bded74a595b36d42732f9a7, https://i.scdn.co/image/ab6761610000f1785bded74a595b36d42732f9a7"
6xrxaJKiA4uPKBQnLqeFIQ,Harvey Scales,540,,15,spotify:artist:6xrxaJKiA4uPKBQnLqeFIQ,https://api.spotify.com/v1/artists/6xrxaJKiA4uPKBQnLqeFIQ,https://open.spotify.com/artist/6xrxaJKiA4uPKBQnLqeFIQ,"https://i.scdn.co/image/ab6761610000e5eb93bb136921f5404ad5c0df2e, https://i.scdn.co/image/ab6761610000517493bb136921f5404ad5c0df2e, https://i.scdn.co/image/ab6761610000f17893bb136921f5404ad5c0df2e"
6icQOAFXDZKsumw3YXyusw,Lil Yachty,10221686,"atl hip hop, melodic rap, rap, trap",81,spotify:artist:6icQOAFXDZKsumw3YXyusw,https://api.spotify.com/v1/artists/6icQOAFXDZKsumw3YXyusw,https://open.spotify.com/artist/6icQOAFXDZKsumw3YXyusw,"https://i.scdn.co/image/ab6761610000e5eb86c7c38d4c8c461dba55035c, https://i.scdn.co/image/ab6761610000517486c7c38d4c8c461dba55035c, https://i.scdn.co/image/ab6761610000f17886c7c38d4c8c461dba55035c"
2bK1rpFhmGkImiZNuUyHVT,Ideal,14869,contemporary r&b,37,spotify:artist:2bK1rpFhmGkImiZNuUyHVT,https://api.spotify.com/v1/artists/2bK1rpFhmGkImiZNuUyHVT,https://open.spotify.com/artist/2bK1rpFhmGkImiZNuUyHVT,"https://i.scdn.co/image/d64476e3a35f313f912d26a69509f1478f2c0c36, https://i.scdn.co/image/0bb9922fae33ddaa6bdb1b201401859869effa91, https://i.scdn.co/image/b2cd472787034039cfae90b46e6bcbec00a46406"
0ZrpamOxcZybMHGg1AYtHP,Robin Thicke,1947455,"dance pop, neo soul, pop rap, r&b, urban contemporary",64,spotify:artist:0ZrpamOxcZybMHGg1AYtHP,https://api.spotify.com/v1/artists/0ZrpamOxcZybMHGg1AYtHP,https://open.spotify.com/artist/0ZrpamOxcZybMHGg1AYtHP,"https://i.scdn.co/image/ab6761610000e5eb02582bb3fa9d68f44a247f39, https://i.scdn.co/image/ab6761610000517402582bb3fa9d68f44a247f39, https://i.scdn.co/image/ab6761610000f17802582bb3fa9d68f44a247f39"
1BMb6sQJVkmUyCuodmRs2g,Oleta Adams,184763,quiet storm,52,spotify:artist:1BMb6sQJVkmUyCuodmRs2g,https://api.spotify.com/v1/artists/1BMb6sQJVkmUyCuodmRs2g,https://open.spotify.com/artist/1BMb6sQJVkmUyCuodmRs2g,"https://i.scdn.co/image/f3a5a2bb529dd60a3a871a7958d395c9331679e7, https://i.scdn.co/image/5cb6eb53db51c1c1e6c719cc710f0a97a957f1c7, https://i.scdn.co/image/900b26ff385f322240ecb702a5a6dfd31a098a3f, https://i.scdn.co/image/31e218c53ea578ab73a6c4120f0ce4c061dfd3ef"
3ZotbHeyVQKxQCPDJuQ4SU,Q-Tip,608724,"east coast hip hop, queens hip hop",60,spotify:artist:3ZotbHeyVQKxQCPDJuQ4SU,https://api.spotify.com/v1/artists/3ZotbHeyVQKxQCPDJuQ4SU,https://open.spotify.com/artist/3ZotbHeyVQKxQCPDJuQ4SU,"https://i.scdn.co/image/de7804e485499fb93165fb84bb6d655232c561e2, https://i.scdn.co/image/82d7efcd56aec8711367b3ae92093b7aae917aa5, https://i.scdn.co/image/1a3f6d7a89ffbd905ffb69d09d5c113bdbc81177, https://i.scdn.co/image/8c5dd60559cc8000d80966ed28c49f7972f0a88c"
3bLSAQPeix7Xm2e5Gtn48R,The Steeldrivers,385295,"bluegrass, neo-traditional bluegrass, new americana",61,spotify:artist:3bLSAQPeix7Xm2e5Gtn48R,https://api.spotify.com/v1/artists/3bLSAQPeix7Xm2e5Gtn48R,https://open.spotify.com/artist/3bLSAQPeix7Xm2e5Gtn48R,"https://i.scdn.co/image/ab6761610000e5eb19e2ff3fab5dfc10018a3bf0, https://i.scdn.co/image/ab6761610000517419e2ff3fab5dfc10018a3bf0, https://i.scdn.co/image/ab6761610000f17819e2ff3fab5dfc10018a3bf0"
7cYEt1pqMgXJdq00hAwVpT,Chase Atlantic,8243275,alternative r&b,82,spotify:artist:7cYEt1pqMgXJdq00hAwVpT,https://api.spotify.com/v1/artists/7cYEt1pqMgXJdq00hAwVpT,https://open.spotify.com/artist/7cYEt1pqMgXJdq00hAwVpT,"https://i.scdn.co/image/ab6761610000e5eb5d10a5bb5f78cd7819cbfad7, https://i.scdn.co/image/ab676161000051745d10a5bb5f78cd7819cbfad7, https://i.scdn.co/image/ab6761610000f1785d10a5bb5f78cd7819cbfad7"
2YFKPea38AMhGqGSqkFF1Q,Kingdom Come,131492,"german hard rock, glam metal, hard rock",44,spotify:artist:2YFKPea38AMhGqGSqkFF1Q,https://api.spotify.com/v1/artists/2YFKPea38AMhGqGSqkFF1Q,https://open.spotify.com/artist/2YFKPea38AMhGqGSqkFF1Q,"https://i.scdn.co/image/5841e4d4afdcb1e104c6ec5fd8f3ef198b66a2ff, https://i.scdn.co/image/d75768c7b342feef8c4243b7f5214811a3edfb8d, https://i.scdn.co/image/864006ec1a6f3763bd16f121d0c1051b16112026, https://i.scdn.co/image/818884a91758d7773ff738da7356fbf93fa10927"
3DbwFQlvLxRSi2uX8mf81A,Sexyy Red,1436985,trap queen,76,spotify:artist:3DbwFQlvLxRSi2uX8mf81A,https://api.spotify.com/v1/artists/3DbwFQlvLxRSi2uX8mf81A,https://open.spotify.com/artist/3DbwFQlvLxRSi2uX8mf81A,"https://i.scdn.co/image/ab6761610000e5ebd341871daa2c688ea24dcf02, https://i.scdn.co/image/ab67616100005174d341871daa2c688ea24dcf02, https://i.scdn.co/image/ab6761610000f178d341871daa2c688ea24dcf02"
2S8UlyXW4JjjHcbeg8ddIo,702,844274,"contemporary r&b, girl group, hip pop, r&b",55,spotify:artist:2S8UlyXW4JjjHcbeg8ddIo,https://api.spotify.com/v1/artists/2S8UlyXW4JjjHcbeg8ddIo,https://open.spotify.com/artist/2S8UlyXW4JjjHcbeg8ddIo,"https://i.scdn.co/image/52467d6f26b4a94d6d6d344164fa6fdbeb7268f1, https://i.scdn.co/image/e100798d4a7ded2f8ed811bb3f44c1d6c7b7c21a, https://i.scdn.co/image/645ea89042c6633d11126c2f832c6fce808771ee, https://i.scdn.co/image/9e1cfdce4630f30243a0079cf1ebe8579e5e64d1"
6vbY3hOaCAhC7VjucswgdS,Twista,1128685,"chicago rap, dirty south rap, gangster rap, trap",67,spotify:artist:6vbY3hOaCAhC7VjucswgdS,https://api.spotify.com/v1/artists/6vbY3hOaCAhC7VjucswgdS,https://open.spotify.com/artist/6vbY3hOaCAhC7VjucswgdS,"https://i.scdn.co/image/ab6761610000e5eb9180d83c13785479032d5b97, https://i.scdn.co/image/ab676161000051749180d83c13785479032d5b97, https://i.scdn.co/image/ab6761610000f1789180d83c13785479032d5b97"
2bwR166mSJEJrYJqfyust3,Keith Murray,217509,"hardcore hip hop, hip hop",45,spotify:artist:2bwR166mSJEJrYJqfyust3,https://api.spotify.com/v1/artists/2bwR166mSJEJrYJqfyust3,https://open.spotify.com/artist/2bwR166mSJEJrYJqfyust3,"https://i.scdn.co/image/ab6761610000e5eb100c164bb792daaeb67bfb94, https://i.scdn.co/image/ab67616100005174100c164bb792daaeb67bfb94, https://i.scdn.co/image/ab6761610000f178100c164bb792daaeb67bfb94"
7jFaoqWPhYLrKzjzlpXmUO,David Banner,848612,"conscious hip hop, crunk, dirty south rap, mississippi hip hop, southern hip hop",51,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,"https://i.scdn.co/image/633d4785459de9d79caef69e87d3d54dcb19cfa0, https://i.scdn.co/image/4313930ec65d6adbafdcffe5f08270de828a79df, https://i.scdn.co/image/92fc4c233850bf380f867cf1c5d23bdf9fb9cac5, https://i.scdn.co/image/be1960767a041d4c604a198db08d06a6c286b9bf"
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,1140648,"brostep, edm, electro house, moombahton, pop dance, progressive electro house, slap house",62,spotify:artist:5R3Hr2cnCCjt220Jmt2xLf,https://api.spotify.com/v1/artists/5R3Hr2cnCCjt220Jmt2xLf,https://open.spotify.com/artist/5R3Hr2cnCCjt220Jmt2xLf,"https://i.scdn.co/image/ab6761610000e5eb7a10c0a271f96529bf28f97f, https://i.scdn.co/image/ab676161000051747a10c0a271f96529bf28f97f, https://i.scdn.co/image/ab6761610000f1787a10c0a271f96529bf28f97f"
3ciRvbBIVz9fBoPbtSYq4x,Lil Jon & The East Side Boyz,958468,"atl hip hop, atlanta bass, crunk, dirty south rap, old school atlanta hip hop, southern hip hop",64,spotify:artist:3ciRvbBIVz9fBoPbtSYq4x,https://api.spotify.com/v1/artists/3ciRvbBIVz9fBoPbtSYq4x,https://open.spotify.com/artist/3ciRvbBIVz9fBoPbtSYq4x,"https://i.scdn.co/image/aafc4156598fa9f8f052ec5687e648ba9120f07e, https://i.scdn.co/image/148d89de19ef829de62200502db86c49ba54fc9b, https://i.scdn.co/image/7ff7530a27f867705a42387ff101bd8c22d91029"
6f4XkbvYlXMH0QgVRzW0sM,Waka Flocka Flame,2705993,"atl hip hop, dirty south rap, pop rap, rap, southern hip hop, trap",67,spotify:artist:6f4XkbvYlXMH0QgVRzW0sM,https://api.spotify.com/v1/artists/6f4XkbvYlXMH0QgVRzW0sM,https://open.spotify.com/artist/6f4XkbvYlXMH0QgVRzW0sM,"https://i.scdn.co/image/ab6761610000e5eb098d901516df803fdfa7bb74, https://i.scdn.co/image/ab67616100005174098d901516df803fdfa7bb74, https://i.scdn.co/image/ab6761610000f178098d901516df803fdfa7bb74"
2qxJFvFYMEDqd7ui6kSAcq,Zedd,5969780,"complextro, edm, german techno, pop, pop dance",76,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,https://api.spotify.com/v1/artists/2qxJFvFYMEDqd7ui6kSAcq,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,"https://i.scdn.co/image/ab6761610000e5ebe6d6f36e6be274af881e3dd0, https://i.scdn.co/image/ab67616100005174e6d6f36e6be274af881e3dd0, https://i.scdn.co/image/ab6761610000f178e6d6f36e6be274af881e3dd0"
1kkpNi8Ii5MhBMxmUhN5g9,The Electric Prunes,80990,"acid rock, classic garage rock, protopunk, psychedelic rock",36,spotify:artist:1kkpNi8Ii5MhBMxmUhN5g9,https://api.spotify.com/v1/artists/1kkpNi8Ii5MhBMxmUhN5g9,https://open.spotify.com/artist/1kkpNi8Ii5MhBMxmUhN5g9,"https://i.scdn.co/image/ab67616d0000b2730483232f2c2961c731e9346e, https://i.scdn.co/image/ab67616d00001e020483232f2c2961c731e9346e, https://i.scdn.co/image/ab67616d000048513930d4953ac00bf00a23588d"
3r0OeTcOw37N9juMYyyw39,Junior M.A.F.I.A.,380761,"dirty south rap, east coast hip hop",53,spotify:artist:3r0OeTcOw37N9juMYyyw39,https://api.spotify.com/v1/artists/3r0OeTcOw37N9juMYyyw39,https://open.spotify.com/artist/3r0OeTcOw37N9juMYyyw39,"https://i.scdn.co/image/ab67616d0000b273bcb142272cf0b0033b88e5bb, https://i.scdn.co/image/ab67616d00001e02bcb142272cf0b0033b88e5bb, https://i.scdn.co/image/ab67616d00004851bcb142272cf0b0033b88e5bb"
3WilJWdCNLSU7fpYjiKb7v,Cassidy,652029,"battle rap, hardcore hip hop, hip pop, philly rap, southern hip hop, trap",48,spotify:artist:3WilJWdCNLSU7fpYjiKb7v,https://api.spotify.com/v1/artists/3WilJWdCNLSU7fpYjiKb7v,https://open.spotify.com/artist/3WilJWdCNLSU7fpYjiKb7v,"https://i.scdn.co/image/ab6761610000e5ebb8a8c2e7f4e38c0c34099fe2, https://i.scdn.co/image/ab67616100005174b8a8c2e7f4e38c0c34099fe2, https://i.scdn.co/image/ab6761610000f178b8a8c2e7f4e38c0c34099fe2"
1wvlC6NwleHt1iRD6d5X2C,Foxy Brown,714612,"contemporary r&b, east coast hip hop, hip pop, new jack swing, r&b",55,spotify:artist:1wvlC6NwleHt1iRD6d5X2C,https://api.spotify.com/v1/artists/1wvlC6NwleHt1iRD6d5X2C,https://open.spotify.com/artist/1wvlC6NwleHt1iRD6d5X2C,"https://i.scdn.co/image/7b45e618a057dfcad3202190e165956f52eb8004, https://i.scdn.co/image/ae4905a8c03a0643faf42310aa4962b5374aa206, https://i.scdn.co/image/aeea54fb8403f01965439f5327244bb63c9aed5d, https://i.scdn.co/image/6fb90f1d7b941243a4f3837b952a30165f3767b8"
4dNs4gsyisVixgpkjyvD8D,The Esquires,1529,chicago soul,17,spotify:artist:4dNs4gsyisVixgpkjyvD8D,https://api.spotify.com/v1/artists/4dNs4gsyisVixgpkjyvD8D,https://open.spotify.com/artist/4dNs4gsyisVixgpkjyvD8D,"https://i.scdn.co/image/d6b0196a7ee97daaad0f24166de7035c48058ade, https://i.scdn.co/image/6355195cf978a65f25546e7c883e5ccd62dd3111, https://i.scdn.co/image/811c92cb5703d8ac346de79bc3f35e9e6b55f0db, https://i.scdn.co/image/5c9cd40b145cd6e9f3dd51c02964b77cbfd039fe"
5IDs1CK15HegSAhGEbSYXo,Billy Ocean,1223317,"disco, mellow gold, new romantic, new wave pop, soft rock, yacht rock",64,spotify:artist:5IDs1CK15HegSAhGEbSYXo,https://api.spotify.com/v1/artists/5IDs1CK15HegSAhGEbSYXo,https://open.spotify.com/artist/5IDs1CK15HegSAhGEbSYXo,"https://i.scdn.co/image/ab6761610000e5eb32077f76ce695c7dfa2686aa, https://i.scdn.co/image/ab6761610000517432077f76ce695c7dfa2686aa, https://i.scdn.co/image/ab6761610000f17832077f76ce695c7dfa2686aa"
0ECwFtbIWEVNwjlrfc6xoL,Eagles,11051841,"album rock, classic rock, heartland rock, mellow gold, rock, soft rock, yacht rock",77,spotify:artist:0ECwFtbIWEVNwjlrfc6xoL,https://api.spotify.com/v1/artists/0ECwFtbIWEVNwjlrfc6xoL,https://open.spotify.com/artist/0ECwFtbIWEVNwjlrfc6xoL,"https://i.scdn.co/image/ab6761610000e5eb0767e116a2307495e37cd7fb, https://i.scdn.co/image/ab676161000051740767e116a2307495e37cd7fb, https://i.scdn.co/image/ab6761610000f1780767e116a2307495e37cd7fb"
4MCQxsZcnoYE9zyGdTxAwS,Eden's Crush,97,,0,spotify:artist:4MCQxsZcnoYE9zyGdTxAwS,https://api.spotify.com/v1/artists/4MCQxsZcnoYE9zyGdTxAwS,https://open.spotify.com/artist/4MCQxsZcnoYE9zyGdTxAwS,"https://i.scdn.co/image/ab67616d0000b2731a6c3e02a4f24de09a72d62a, https://i.scdn.co/image/ab67616d00001e021a6c3e02a4f24de09a72d62a, https://i.scdn.co/image/ab67616d000048511a6c3e02a4f24de09a72d62a"
18JD8DVlD1fakDAw7E9LFC,2 Unlimited,281419,"eurodance, europop, hip house",58,spotify:artist:18JD8DVlD1fakDAw7E9LFC,https://api.spotify.com/v1/artists/18JD8DVlD1fakDAw7E9LFC,https://open.spotify.com/artist/18JD8DVlD1fakDAw7E9LFC,"https://i.scdn.co/image/ab6761610000e5ebcaed0d8c5d97e1d181679053, https://i.scdn.co/image/ab67616100005174caed0d8c5d97e1d181679053, https://i.scdn.co/image/ab6761610000f178caed0d8c5d97e1d181679053"
6vdgAccr11YvDg9pEj6gOZ,Brooklyn Bounce,64244,"bouncy house, bubble trance, eurodance, german techno, hamburg electronic",42,spotify:artist:6vdgAccr11YvDg9pEj6gOZ,https://api.spotify.com/v1/artists/6vdgAccr11YvDg9pEj6gOZ,https://open.spotify.com/artist/6vdgAccr11YvDg9pEj6gOZ,"https://i.scdn.co/image/ab6761610000e5ebc6d40b89eee6bf3a67d51b2e, https://i.scdn.co/image/ab67616100005174c6d40b89eee6bf3a67d51b2e, https://i.scdn.co/image/ab6761610000f178c6d40b89eee6bf3a67d51b2e"
6ijV6VNvyJw7BgUFLEtRlh,Southsyde B.O.I.Z.,0,,0,spotify:artist:6ijV6VNvyJw7BgUFLEtRlh,https://api.spotify.com/v1/artists/6ijV6VNvyJw7BgUFLEtRlh,https://open.spotify.com/artist/6ijV6VNvyJw7BgUFLEtRlh,
6eEsIl4wosvhuWI0mfXxAF,Rare Earth,183846,"blues rock, classic rock, country rock, psychedelic rock, psychedelic soul, southern rock, symphonic rock",42,spotify:artist:6eEsIl4wosvhuWI0mfXxAF,https://api.spotify.com/v1/artists/6eEsIl4wosvhuWI0mfXxAF,https://open.spotify.com/artist/6eEsIl4wosvhuWI0mfXxAF,"https://i.scdn.co/image/1fcd3960d8b3b9685952ffd30c7c6899d8e3aaee, https://i.scdn.co/image/03cb98d4bd45c2bcc028781489946f38de43acb6, https://i.scdn.co/image/7aacba284fe4e9cafd3fd9f21232ce20851c611b, https://i.scdn.co/image/ecee24591c206f10bc85c923e61e5213afabb334"
2OQkm6IvTu9MeHkGQQ4cSK,Cut 'N' Move,3006,,32,spotify:artist:2OQkm6IvTu9MeHkGQQ4cSK,https://api.spotify.com/v1/artists/2OQkm6IvTu9MeHkGQQ4cSK,https://open.spotify.com/artist/2OQkm6IvTu9MeHkGQQ4cSK,"https://i.scdn.co/image/ab67616d0000b273c2515db0201e4568a5176907, https://i.scdn.co/image/ab67616d00001e02c2515db0201e4568a5176907, https://i.scdn.co/image/ab67616d00004851c2515db0201e4568a5176907"
49mHZzhcsoQB1JXWv8Q9gU,V.I.C.,129953,"atl hip hop, futuristic swag",50,spotify:artist:49mHZzhcsoQB1JXWv8Q9gU,https://api.spotify.com/v1/artists/49mHZzhcsoQB1JXWv8Q9gU,https://open.spotify.com/artist/49mHZzhcsoQB1JXWv8Q9gU,"https://i.scdn.co/image/ab6761610000e5ebc4c59848b383be447561f493, https://i.scdn.co/image/ab67616100005174c4c59848b383be447561f493, https://i.scdn.co/image/ab6761610000f178c4c59848b383be447561f493"
5PpcyAkdpuo9a08HiU6yfi,NRBQ,26194,power pop,35,spotify:artist:5PpcyAkdpuo9a08HiU6yfi,https://api.spotify.com/v1/artists/5PpcyAkdpuo9a08HiU6yfi,https://open.spotify.com/artist/5PpcyAkdpuo9a08HiU6yfi,"https://i.scdn.co/image/458b73cefa330e216e5105d1eae7eebcfa78bdb7, https://i.scdn.co/image/d037975fbb7db56ac04cd668d975ddca8c8047a4, https://i.scdn.co/image/f9ae85a8fc4b092282e77a55e41cbe285e879c87, https://i.scdn.co/image/e67733e6a2b2a955987a7ca27412717cc94c1ece"
6h3rSZ8VLK7a5vXjEmhfuD,The Brothers Johnson,404169,"classic soul, disco, funk, jazz funk, p funk, post-disco, quiet storm, soul",51,spotify:artist:6h3rSZ8VLK7a5vXjEmhfuD,https://api.spotify.com/v1/artists/6h3rSZ8VLK7a5vXjEmhfuD,https://open.spotify.com/artist/6h3rSZ8VLK7a5vXjEmhfuD,"https://i.scdn.co/image/da974f58395fa763d0559071e73774cdc54ff3f9, https://i.scdn.co/image/e245e87b2a94ef39330be24d8d80c0729402a31e, https://i.scdn.co/image/6e07c70d8b17279f4a78f063f917e282a4faee59, https://i.scdn.co/image/0e6810f4685d93ec31421e8772ca2d90de130232"
6YROFUbu5zRCHi2xkir5pk,Brian Hyland,59634,"bubblegum pop, doo-wop, merseybeat, rock-and-roll",48,spotify:artist:6YROFUbu5zRCHi2xkir5pk,https://api.spotify.com/v1/artists/6YROFUbu5zRCHi2xkir5pk,https://open.spotify.com/artist/6YROFUbu5zRCHi2xkir5pk,"https://i.scdn.co/image/797a911d6dcad3418494613924dac9af6370070e, https://i.scdn.co/image/c2e61366669ad96072540a01b53269d54fdcc2bb, https://i.scdn.co/image/53e718d0a6bffc91d7275a4b93ca3dc6d9b1d82e, https://i.scdn.co/image/20252703aa6e38e68a603791c1fb5d38242fee80"
0Jeckitay8SbvKwqAzWuYH,Big Mountain,144457,"reggae, reggae fusion",59,spotify:artist:0Jeckitay8SbvKwqAzWuYH,https://api.spotify.com/v1/artists/0Jeckitay8SbvKwqAzWuYH,https://open.spotify.com/artist/0Jeckitay8SbvKwqAzWuYH,"https://i.scdn.co/image/ab6761610000e5eb8d758811d7719850fbf2a4dc, https://i.scdn.co/image/ab676161000051748d758811d7719850fbf2a4dc, https://i.scdn.co/image/ab6761610000f1788d758811d7719850fbf2a4dc"
3uuPMhG3hFjDQwMat8Zj9b,A.B. Logic,6382,"eurodance, hip house",28,spotify:artist:3uuPMhG3hFjDQwMat8Zj9b,https://api.spotify.com/v1/artists/3uuPMhG3hFjDQwMat8Zj9b,https://open.spotify.com/artist/3uuPMhG3hFjDQwMat8Zj9b,"https://i.scdn.co/image/4b9a64e9bc72a6040860628a6008b9a7a71a7664, https://i.scdn.co/image/f4f7639d61723ddcd9c8387b043469b0628db4d2, https://i.scdn.co/image/3fc23bf20eeb00b0b996875c06a2c3f684ad882b, https://i.scdn.co/image/7c031a4f0dccdc726b82644cf6a9a469f862c8d9"
2mG8HHQ9S9kcbjcrb5N1FE,The Go-Go's,790986,"album rock, candy pop, classic rock, girl group, jangle pop, mellow gold, new romantic, new wave, new wave pop, permanent wave, singer-songwriter, soft rock",53,spotify:artist:2mG8HHQ9S9kcbjcrb5N1FE,https://api.spotify.com/v1/artists/2mG8HHQ9S9kcbjcrb5N1FE,https://open.spotify.com/artist/2mG8HHQ9S9kcbjcrb5N1FE,"https://i.scdn.co/image/5506a4ed9d4abd277f4eda5a92239dc68073d46d, https://i.scdn.co/image/86ded76b161b0116d768c63c2a14df9ee8f2cfa3, https://i.scdn.co/image/18ce7c3cf038eb64799f0a0efb6f9bf259c21759, https://i.scdn.co/image/86196b71389a28675e6bc2fe164fa5133768b90a"
2Cd98zHVdZeOCisc6Gi2sB,Technotronic,302303,"eurodance, hip house, new beat, synthpop",60,spotify:artist:2Cd98zHVdZeOCisc6Gi2sB,https://api.spotify.com/v1/artists/2Cd98zHVdZeOCisc6Gi2sB,https://open.spotify.com/artist/2Cd98zHVdZeOCisc6Gi2sB,"https://i.scdn.co/image/ab6761610000e5eb9d817d4cc3d55287f565c6a4, https://i.scdn.co/image/ab676161000051749d817d4cc3d55287f565c6a4, https://i.scdn.co/image/ab6761610000f1789d817d4cc3d55287f565c6a4"
4hVcxmC7igpot32EzQf7IR,Amel Larrieux,277588,"neo soul, r&b, urban contemporary",39,spotify:artist:4hVcxmC7igpot32EzQf7IR,https://api.spotify.com/v1/artists/4hVcxmC7igpot32EzQf7IR,https://open.spotify.com/artist/4hVcxmC7igpot32EzQf7IR,"https://i.scdn.co/image/693317e45d8b5e19006d6460404c17de22e114b5, https://i.scdn.co/image/9f00697ed696860e6b6e355dcd610e43fa131ad3, https://i.scdn.co/image/d099bf9df4740e941f43a0ddb21de1465806db5e, https://i.scdn.co/image/cd259d73325cea1d6e36f2517e1ed01ea3469f5f"
0OtigLoCgLYvXnMxbE5qH5,Lost Boyz,313434,"east coast hip hop, queens hip hop",44,spotify:artist:0OtigLoCgLYvXnMxbE5qH5,https://api.spotify.com/v1/artists/0OtigLoCgLYvXnMxbE5qH5,https://open.spotify.com/artist/0OtigLoCgLYvXnMxbE5qH5,"https://i.scdn.co/image/ab6761610000e5ebcfe08880638c862a92ce7781, https://i.scdn.co/image/ab67616100005174cfe08880638c862a92ce7781, https://i.scdn.co/image/ab6761610000f178cfe08880638c862a92ce7781"
2wIVse2owClT7go1WT98tk,Missy Elliott,2545330,"dance pop, hip hop, hip pop, neo soul, pop rap, r&b, rap, urban contemporary, virginia hip hop",72,spotify:artist:2wIVse2owClT7go1WT98tk,https://api.spotify.com/v1/artists/2wIVse2owClT7go1WT98tk,https://open.spotify.com/artist/2wIVse2owClT7go1WT98tk,"https://i.scdn.co/image/ab6761610000e5ebf6691f40d906f097e9fbaa4c, https://i.scdn.co/image/ab67616100005174f6691f40d906f097e9fbaa4c, https://i.scdn.co/image/ab6761610000f178f6691f40d906f097e9fbaa4c"
0AfDBW6x1y3cJ7U8wSasVM,Roger Voudouris,2216,"deep soft rock, yacht rock",31,spotify:artist:0AfDBW6x1y3cJ7U8wSasVM,https://api.spotify.com/v1/artists/0AfDBW6x1y3cJ7U8wSasVM,https://open.spotify.com/artist/0AfDBW6x1y3cJ7U8wSasVM,"https://i.scdn.co/image/ab67616d0000b2738c8ea2be80809da5accf0295, https://i.scdn.co/image/ab67616d00001e028c8ea2be80809da5accf0295, https://i.scdn.co/image/ab67616d000048518c8ea2be80809da5accf0295"
